UTC,Latitude,Longitude,Altitude
2025/5/28 - 12:34:47,49.385348108179166,1.068699428427998,61.58502793684602
2025/5/28 - 12:34:47,49.3853491781968,1.06869782017112,61.52540681697428
2025/5/28 - 12:34:47,49.38535024821441,1.0686962119142414,61.46578570175916
2025/5/28 - 12:34:47,49.38535131823201,1.0686946036573612,61.406164589338005
2025/5/28 - 12:34:47,49.38535238824959,1.068692995400481,61.34654347971082
2025/5/28 - 12:34:47,49.385353458267154,1.0686913871435997,61.28692237474024
2025/5/28 - 12:34:47,49.38535452828469,1.0686897788867171,61.22730127256364
2025/5/28 - 12:34:47,49.38535559830223,1.0686881706298343,61.16768017504364
2025/5/28 - 12:34:47,49.38535472213296,1.0686895537094017,61.48573827650398
2025/5/28 - 12:34:47,49.385355670499,1.0686881324339197,61.44972500484437
2025/5/28 - 12:34:47,49.38535661886504,1.0686867111584504,61.413711736910045
2025/5/28 - 12:34:47,49.38535756723105,1.068685289882993,61.37769847176969
2025/5/28 - 12:34:47,49.385358515597055,1.0686838686075486,61.34168521035463
2025/5/28 - 12:34:47,49.38535946396305,1.0686824473321164,61.30567195173353
2025/5/28 - 12:34:47,49.38536041232903,1.0686810260566963,61.26965869683772
2025/5/28 - 12:34:47,49.38536136069499,1.0686796047812892,61.23364544380456
2025/5/28 - 12:34:47,49.38536230906095,1.0686781835058945,61.197632195428014
2025/5/28 - 12:34:47,49.38536157420725,1.0686806591419928,61.38022819906473
2025/5/28 - 12:34:47,49.38536241334419,1.0686794907485595,61.35840114019811
2025/5/28 - 12:34:47,49.38536325248112,1.0686783223551424,61.33657408319414
2025/5/28 - 12:34:47,49.38536409161802,1.0686771539617403,61.31474702898413
2025/5/28 - 12:34:47,49.38536493075493,1.0686759855683536,61.29291997663677
2025/5/28 - 12:34:47,49.38536576989183,1.0686748171749827,61.27109292708337
2025/5/28 - 12:34:47,49.38536660902871,1.0686736487816266,61.24926588032395
2025/5/28 - 12:34:47,49.38536744816559,1.0686724803882863,61.227438835427165
2025/5/28 - 12:34:47,49.38536828730244,1.0686713119949611,61.20561179239303
2025/5/28 - 12:34:47,49.385370250765774,1.0686688893646197,61.199306583963335
2025/5/28 - 12:34:47,49.38537116283505,1.0686676396119166,61.17848641518504
2025/5/28 - 12:34:47,49.38537207490431,1.0686663898592337,61.1576662492007
2025/5/28 - 12:34:47,49.38537298697356,1.0686651401065708,61.13684608507901
2025/5/28 - 12:34:47,49.3853738990428,1.0686638903539274,61.11602592561394
2025/5/28 - 12:34:47,49.38537481111201,1.0686626406013038,61.09520576801151
2025/5/28 - 12:34:47,49.38537572318123,1.0686613908487006,61.07438561320305
2025/5/28 - 12:34:47,49.38537663525042,1.0686601410961172,61.05356546025723
2025/5/28 - 12:34:47,49.385377547319614,1.0686588913435535,61.03274531103671
2025/5/28 - 12:34:47,49.38537845938879,1.0686576415910098,61.01192516554147
2025/5/28 - 12:34:47,49.38537632450105,1.0686561748617558,61.57783937081695
2025/5/28 - 12:34:47,49.38537704612983,1.0686549115479629,61.59369120933116
2025/5/28 - 12:34:47,49.3853777677586,1.0686536482342075,61.60954305063933
2025/5/28 - 12:34:47,49.38537848938736,1.0686523849204912,61.62539489660412
2025/5/28 - 12:34:47,49.38537921101612,1.0686511216068124,61.64124674350023
2025/5/28 - 12:34:47,49.38537993264486,1.0686498582931725,61.65709859505296
2025/5/28 - 12:34:47,49.3853806542736,1.06864859497957,61.67295044939965
2025/5/28 - 12:34:47,49.38538137590233,1.0686473316660063,61.68880230654031
2025/5/28 - 12:34:47,49.38538209753105,1.0686460683524808,61.70465416647494
2025/5/28 - 12:34:47,49.38538226571587,1.0686449916579692,61.78702647890896
2025/5/28 - 12:34:47,49.38538295143041,1.0686437404546374,61.80719500035048
2025/5/28 - 12:34:47,49.38538363714494,1.068642489251345,61.827363525517285
2025/5/28 - 12:34:47,49.38538432285947,1.0686412380480923,61.84753205254674
2025/5/28 - 12:34:47,49.385385008574,1.0686399868448788,61.86770058423281
2025/5/28 - 12:34:47,49.38538569428852,1.0686387356417049,61.88786911871284
2025/5/28 - 12:34:47,49.38538638000303,1.0686374844385704,61.90803765505552
2025/5/28 - 12:34:47,49.38538706571752,1.0686362332354753,61.92820619698614
2025/5/28 - 12:34:47,49.38538775143201,1.06863498203242,61.94837473984808
2025/5/28 - 12:34:47,51.42883412894879,1.0686367045108078,-118.16401865985245
2025/5/28 - 12:34:47,51.55935681626732,1.068635678852263,149.04005260020494
2025/5/28 - 12:34:47,51.68964391843255,1.0686346570415015,450.2058328129351
2025/5/28 - 12:34:47,51.8196973765757,1.068633639056911,785.328495528549
2025/5/28 - 12:34:47,51.94951910968234,1.068632624877042,1154.4026711890474
2025/5/28 - 12:34:47,52.079111014956645,1.0686316144806027,1557.4224475491792
2025/5/28 - 12:34:47,52.20847496817765,1.0686306078464622,1994.381370153278
2025/5/28 - 12:34:47,52.33761282404856,1.0686296049536448,2465.272442852147
2025/5/28 - 12:34:47,52.46652641653852,1.068628605781332,2970.0881283599883
2025/5/28 - 12:34:47,49.52579916500003,1.0686243206773425,-204.77388334367424
2025/5/28 - 12:34:47,49.45655889952236,1.0686230642725274,-77.51265364419669
2025/5/28 - 12:34:47,49.38724698505531,1.0686218053564251,58.771269934251904
2025/5/28 - 12:34:47,49.317863096963904,1.0686205439214986,204.07730709202588
2025/5/28 - 12:34:47,49.24840690850128,1.0686192799601817,358.40483916644007
2025/5/28 - 12:34:47,49.17887809078895,1.0686180134648753,521.753209146671
2025/5/28 - 12:34:47,49.10927631279683,1.0686167444279528,694.1217216895893
2025/5/28 - 12:34:47,49.03960124132297,1.0686154728417558,875.5096431281418
2025/5/28 - 12:34:47,48.969852540973086,1.0686141986985944,1065.9162014964968
2025/5/28 - 12:34:47,48.9000298741399,1.0686129219907488,1265.3405865356326
2025/5/28 - 12:34:47,49.36524195205333,1.0686034728215938,104.97023604996502
2025/5/28 - 12:34:47,49.32917017930077,1.068601686313566,180.935526647605
2025/5/28 - 12:34:47,49.29307888262144,1.068599897946794,259.3387341685593
2025/5/28 - 12:34:47,49.25696801593492,1.0685981077183748,340.17976840958
2025/5/28 - 12:34:47,49.22083753300464,1.0685963156254004,423.45853636879474
2025/5/28 - 12:34:47,49.18468738743705,1.068594521664956,509.17494224663824
2025/5/28 - 12:34:47,49.1485175326809,1.0685927258341217,597.3288874411955
2025/5/28 - 12:34:47,49.11232792202645,1.06859092812997,687.9202705547214
2025/5/28 - 12:34:47,49.07611850860473,1.0685891285495692,780.9489873889834
2025/5/28 - 12:34:47,49.37061391666008,1.0685790354745357,95.43613219447434
2025/5/28 - 12:34:47,49.35596117472375,1.0685767013446474,125.96164176240563
2025/5/28 - 12:34:47,49.34130521528128,1.0685743662288507,156.8895856142044
2025/5/28 - 12:34:47,49.326646035252615,1.0685720301265211,188.21995787508783
2025/5/28 - 12:34:47,49.31198363155347,1.0685696930370334,219.95275259576732
2025/5/28 - 12:34:47,49.297318001095306,1.068567354959762,252.08796374872327
2025/5/28 - 12:34:47,49.28264914078538,1.0685650158940798,284.62558523193
2025/5/28 - 12:34:47,49.26797704752666,1.0685626758393607,317.56561086606234
2025/5/28 - 12:34:47,49.25330171821787,1.0685603347949768,350.90803439635783
2025/5/28 - 12:34:47,49.37908814045862,1.0685761888286704,78.51476378645748
2025/5/28 - 12:34:47,49.37354065896693,1.0685750327305,89.97414639405906
2025/5/28 - 12:34:47,49.36799271664138,1.0685738764475103,101.4912297911942
2025/5/28 - 12:34:47,49.362444313315066,1.0685727199796569,113.06601366493852
2025/5/28 - 12:34:47,49.35689544882101,1.068571563326895,124.69849769957364
2025/5/28 - 12:34:47,49.35134612299213,1.0685704064891814,136.3886815784499
2025/5/28 - 12:34:47,49.345796335661305,1.0685692494664705,148.13656498212367
2025/5/28 - 12:34:47,49.34024608666126,1.0685680922587188,159.94214759301394
2025/5/28 - 12:34:47,49.33469537582468,1.0685669348658813,171.80542908795178
2025/5/28 - 12:34:47,49.32914420298415,1.068565777287914,183.72640914376825
2025/5/28 - 12:34:47,49.383111574616855,1.0685751043460892,70.20017533749342
2025/5/28 - 12:34:47,49.38128302110392,1.0685746030661842,73.95513094309717
2025/5/28 - 12:34:47,49.37945441753856,1.0685741017598662,77.71635693311691
2025/5/28 - 12:34:47,49.3776257639148,1.068573600427133,81.48385329730809
2025/5/28 - 12:34:47,49.37579706022668,1.0685730990679818,85.25762002542615
2025/5/28 - 12:34:47,49.37396830646822,1.0685725976824114,89.0376571053639
2025/5/28 - 12:34:47,49.37213950263345,1.0685720962704193,92.8239645268768
2025/5/28 - 12:34:47,49.37031064871637,1.0685715948320031,96.61654227692634
2025/5/28 - 12:34:47,49.36848174471103,1.0685710933671615,100.41539034619927
2025/5/28 - 12:34:47,49.38455867713248,1.0685623675360207,68.18669466953725
2025/5/28 - 12:34:47,49.38389198068437,1.068561332377141,69.61515276134014
2025/5/28 - 12:34:47,49.38322527758324,1.0685602971984098,71.04444324970245
2025/5/28 - 12:34:47,49.38255856782881,1.0685592619998263,72.47456613276154
2025/5/28 - 12:34:47,49.3818918514208,1.068558226781391,73.90552140865475
2025/5/28 - 12:34:47,49.3812251283589,1.0685571915431016,75.33730908017606
2025/5/28 - 12:34:47,49.38055839864282,1.0685561562849584,76.76992914266884
2025/5/28 - 12:34:47,49.379891662272286,1.068555121006961,78.20338159892708
2025/5/28 - 12:34:47,49.379224919247,1.0685540857091087,79.63766644708812
2025/5/28 - 12:34:47,49.38507112044909,1.0685413557265024,67.8776202276349
2025/5/28 - 12:34:47,49.384826890755626,1.0685395618442777,68.45171316433698
2025/5/28 - 12:34:47,49.384582660169386,1.0685377679495005,69.02591744530946
2025/5/28 - 12:34:47,49.38433842869037,1.0685359740421712,69.60023306775838
2025/5/28 - 12:34:47,49.38409419631853,1.0685341801222894,70.17466003447771
2025/5/28 - 12:34:47,49.38384996305388,1.068532386189855,70.7491983436048
2025/5/28 - 12:34:47,49.3836057288964,1.068530592244868,71.32384799513966
2025/5/28 - 12:34:47,49.38336149384607,1.0685287982873282,71.89860899094492
2025/5/28 - 12:34:47,49.38311725790288,1.0685270043172357,72.47348132822663
2025/5/28 - 12:34:47,49.38287302106682,1.0685252103345897,73.04846500884742
2025/5/28 - 12:34:47,49.38526502512241,1.0685198031302672,67.43353947531432
2025/5/28 - 12:34:47,49.38518556322037,1.0685177833579538,67.62101204879582
2025/5/28 - 12:34:47,49.38510610122383,1.0685157635810432,67.80849641095847
2025/5/28 - 12:34:47,49.38502663913278,1.068513743799535,67.99599256273359
2025/5/28 - 12:34:47,49.38494717694723,1.0685117240134296,68.18350050318986
2025/5/28 - 12:34:47,49.38486771466717,1.0685097042227267,68.37102023232728
2025/5/28 - 12:34:47,49.3847882522926,1.0685076844274264,68.55855175014585
2025/5/28 - 12:34:47,49.38470878982353,1.0685056646275286,68.74609505850822
2025/5/28 - 12:34:47,49.38462932725995,1.0685036448230332,68.93365015462041
2025/5/28 - 12:34:47,49.38532794713196,1.068500388601403,67.76078582648188
2025/5/28 - 12:34:47,49.385298976501296,1.068498288577956,67.85999914072454
2025/5/28 - 12:34:47,49.38527000585807,1.0684961885528022,67.95921400003135
2025/5/28 - 12:34:47,49.38524103520229,1.0684940885259409,68.05843040440232
2025/5/28 - 12:34:47,49.38521206453394,1.0684919884973718,68.15764835383743
2025/5/28 - 12:34:47,49.38518309385303,1.0684898884670957,68.25686784926802
2025/5/28 - 12:34:47,49.38515412315956,1.068487788435112,68.35608888883144
2025/5/28 - 12:34:47,49.38512515245352,1.0684856884014216,68.45531147439033
2025/5/28 - 12:34:47,49.38509618173493,1.0684835883660233,68.55453560501337
2025/5/28 - 12:34:47,49.38534750803441,1.0684835735140474,68.21940103173256
2025/5/28 - 12:34:47,49.38533671956922,1.0684816087455768,68.29044137336314
2025/5/28 - 12:34:47,49.38532593110232,1.068479643976548,68.36148192267865
2025/5/28 - 12:34:47,49.38531514263365,1.0684776792069608,68.4325226796791
2025/5/28 - 12:34:47,49.38530435416325,1.068475714436815,68.50356364343315
2025/5/28 - 12:34:47,49.3852935656911,1.0684737496661116,68.57460481487215
2025/5/28 - 12:34:47,49.38528277721721,1.0684717848948495,68.64564619306475
2025/5/28 - 12:34:47,49.38527198874159,1.0684698201230296,68.71668777894229
2025/5/28 - 12:34:47,49.38526120026421,1.0684678553506513,68.78772957157344
2025/5/28 - 12:34:47,49.38536546428473,1.0684658357827022,67.55813862849027
2025/5/28 - 12:34:47,49.38536213588829,1.068463867459123,67.54484555497766
2025/5/28 - 12:34:47,49.38535880749168,1.0684618991353334,67.53155250754207
2025/5/28 - 12:34:47,49.385355479094905,1.0684599308113332,67.51825948897749
2025/5/28 - 12:34:47,49.38535215069796,1.0684579624871229,67.50496649648994
2025/5/28 - 12:34:47,49.38534882230085,1.068455994162702,67.49167353101075
2025/5/28 - 12:34:47,49.38534549390358,1.068454025838071,67.4783805925399
2025/5/28 - 12:34:47,49.38534216550613,1.0684520575132297,67.46508768200874
2025/5/28 - 12:34:47,49.38533883710854,1.0684500891881776,67.45179479755461
2025/5/28 - 12:34:47,49.38533550871077,1.0684481208629153,67.43850194010884
2025/5/28 - 12:34:47,49.38537723862904,1.068439420949427,67.49727756436914
2025/5/28 - 12:34:47,49.38537672628103,1.0684370319152214,67.48848871421069
2025/5/28 - 12:34:47,49.38537621393301,1.068434642880968,67.47969987243414
2025/5/28 - 12:34:47,49.385375701585005,1.0684322538466662,67.47091103810817
2025/5/28 - 12:34:47,49.38537518923698,1.0684298648123165,67.46212220937014
2025/5/28 - 12:34:47,49.38537467688896,1.0684274757779186,67.45333338808268
2025/5/28 - 12:34:47,49.38537416454093,1.0684250867434726,67.44454457517713
2025/5/28 - 12:34:47,49.3853736521929,1.0684226977089786,67.43575576785952
2025/5/28 - 12:34:47,49.38537313984487,1.0684203086744366,67.42696696706116
2025/5/28 - 12:34:47,49.38538358632543,1.0684144867873049,67.97510448936373
2025/5/28 - 12:34:47,49.38538378511336,1.0684118749902085,68.00245555117726
2025/5/28 - 12:34:47,49.38538398390128,1.0684092631931663,68.0298066213727
2025/5/28 - 12:34:47,49.3853841826892,1.0684066513961796,68.05715769901872
2025/5/28 - 12:34:47,49.38538438147712,1.0684040395992471,68.08450878504664
2025/5/28 - 12:34:47,49.385384580265054,1.068401427802369,68.11185987852514
2025/5/28 - 12:34:47,49.38538477905297,1.0683988160055455,68.13921098038554
2025/5/28 - 12:34:47,49.38538497784089,1.068396204208777,68.16656209062785
2025/5/28 - 12:34:47,49.38538517662881,1.0683935924120622,68.19391320832074
2025/5/28 - 12:34:47,49.38538390062685,1.068412696533248,68.28706061467528
2025/5/28 - 12:34:47,49.385384003748825,1.0684114933937847,68.31867974065244
2025/5/28 - 12:34:47,49.38538410687081,1.0684102902543458,68.35029886569828
2025/5/28 - 12:34:47,49.38538420999279,1.0684090871149314,68.3819179944694
2025/5/28 - 12:34:47,49.38538431311478,1.068407883975542,68.4135371260345
2025/5/28 - 12:34:47,49.38538441623676,1.0684066808361763,68.44515625666827
2025/5/28 - 12:34:47,49.38538451935874,1.068405477696836,68.47677539102733
2025/5/28 - 12:34:47,49.38538462248073,1.0684042745575193,68.50839452724904
2025/5/28 - 12:34:47,49.38538472560271,1.0684030714182278,68.54001366533339
2025/5/28 - 12:34:47,49.38538482872469,1.0684018682789602,68.57163280434906
2025/5/28 - 12:34:47,49.38538805216557,1.0684003454093849,66.57654754351825
2025/5/28 - 12:34:47,49.38538835031316,1.0683991222857834,66.48149397224188
2025/5/28 - 12:34:47,49.385388648460754,1.06839789916213,66.38644040282816
2025/5/28 - 12:34:47,49.38538894660833,1.0683966760384238,66.2913868362084
2025/5/28 - 12:34:47,49.38538924475591,1.068395452914665,66.19633327051997
2025/5/28 - 12:34:47,49.385389542903496,1.0683942297908535,66.10127970669419
2025/5/28 - 12:34:47,49.38538984105107,1.0683930066669898,66.00622614566237
2025/5/28 - 12:34:47,49.385390139198655,1.0683917835430732,65.9111725864932
2025/5/28 - 12:34:47,49.385390437346224,1.0683905604191042,65.81611902918667
2025/5/28 - 12:34:47,49.38539525958074,1.0683827925556553,64.55224719643593
2025/5/28 - 12:34:47,49.385395851306015,1.0683811447287734,64.38134652841836
2025/5/28 - 12:34:47,49.38539644303128,1.068379496901767,64.21044586505741
2025/5/28 - 12:34:47,49.38539703475655,1.068377849074636,64.03954520542175
2025/5/28 - 12:34:47,49.38539762648181,1.0683762012473803,63.86864454951137
2025/5/28 - 12:34:47,49.38539821820706,1.0683745534200004,63.69774389732629
2025/5/28 - 12:34:47,49.38539880993231,1.0683729055924955,63.52684325072914
2025/5/28 - 12:34:47,49.38539940165755,1.0683712577648663,63.35594260692597
2025/5/28 - 12:34:47,49.385399993382784,1.0683696099371125,63.18504196684808
2025/5/28 - 12:34:47,49.38539685752635,1.0683616168019152,63.479223060421646
2025/5/28 - 12:34:47,49.38539720745241,1.0683595573690914,63.33849116787314
2025/5/28 - 12:34:47,49.38539755737846,1.0683574979361308,63.1977592818439
2025/5/28 - 12:34:47,49.38539790730452,1.0683554385030336,63.05702740140259
2025/5/28 - 12:34:47,49.38539825723057,1.0683533790698,62.91629552654922
2025/5/28 - 12:34:47,49.38539860715662,1.0683513196364294,62.77556365821511
2025/5/28 - 12:34:47,49.38539895708267,1.068349260202922,62.634831795468926
2025/5/28 - 12:34:47,49.38539930700872,1.0683472007692782,62.49409993737936
2025/5/28 - 12:34:47,49.38539965693476,1.0683451413354976,62.35336808580905
2025/5/28 - 12:34:47,49.38539599351126,1.0683374197676327,63.24390176683664
2025/5/28 - 12:34:47,49.38539608320938,1.0683349931978694,63.170037797652185
2025/5/28 - 12:34:47,49.3853961729075,1.0683325666280143,63.09617383591831
2025/5/28 - 12:34:47,49.38539626260562,1.0683301400580685,63.02230988070369
2025/5/28 - 12:34:47,49.38539635230374,1.068327713488031,62.94844593293965
2025/5/28 - 12:34:47,49.385396442001856,1.068325286917902,62.87458199169487
2025/5/28 - 12:34:47,49.385396531699975,1.0683228603476815,62.80071805790067
2025/5/28 - 12:34:47,49.3853966213981,1.0683204337773702,62.72685413155705
2025/5/28 - 12:34:47,49.38539671109621,1.0683180072069671,62.65299021080136
2025/5/28 - 12:34:47,49.38539680079433,1.0683155806364728,62.57912629842758
2025/5/28 - 12:34:47,49.385399737874906,1.0683166994094673,62.77963566314429
2025/5/28 - 12:34:47,49.385400005528346,1.068314494415553,62.722919495776296
2025/5/28 - 12:34:47,49.385400273181794,1.068312289421588,62.66620333399624
2025/5/28 - 12:34:47,49.38540054083524,1.0683100844275726,62.60948717780411
2025/5/28 - 12:34:47,49.38540080848868,1.0683078794335064,62.5527710262686
2025/5/28 - 12:34:47,49.38540107614213,1.0683056744393895,62.49605488125235
2025/5/28 - 12:34:47,49.38540134379557,1.0683034694452225,62.43933874089271
2025/5/28 - 12:34:47,49.385401611449005,1.0683012644510046,62.38262260612101
2025/5/28 - 12:34:47,49.385401879102446,1.068299059456736,62.32590647786856
2025/5/28 - 12:34:47,49.38541088003341,1.0682901337595507,61.724355013109744
2025/5/28 - 12:34:47,49.38541171440313,1.068287492647874,61.63228367734701
2025/5/28 - 12:34:47,49.38541254877285,1.0682848515361307,61.540212349034846
2025/5/28 - 12:34:47,49.38541338314256,1.0682822104243204,61.44814102817327
2025/5/28 - 12:34:47,49.38541421751224,1.0682795693124436,61.35606971569359
2025/5/28 - 12:34:47,49.38541505188193,1.0682769282004996,61.2639984106645
2025/5/28 - 12:34:47,49.3854158862516,1.0682742870884891,61.17192711308599
2025/5/28 - 12:34:47,49.38541672062127,1.068271645976412,61.07985582295805
2025/5/28 - 12:34:47,49.38541755499092,1.0682690048642676,60.98778454214335
2025/5/28 - 12:34:47,49.38541639103491,1.0682610698330075,61.186987654306
2025/5/28 - 12:34:47,49.385417095778166,1.0682580853175008,61.11381064821035
2025/5/28 - 12:34:47,49.385417800521424,1.068255100801938,61.040633651427925
2025/5/28 - 12:34:47,49.38541850526467,1.0682521162863183,60.96745666582137
2025/5/28 - 12:34:47,49.3854192100079,1.0682491317706428,60.89427968952805
2025/5/28 - 12:34:47,49.385419914751125,1.0682461472549107,60.82110272347927
2025/5/28 - 12:34:47,49.385420619494354,1.068243162739123,60.74792576674372
2025/5/28 - 12:34:47,49.38542132423756,1.0682401782232784,60.67474882025272
2025/5/28 - 12:34:47,49.38542202898077,1.0682371937073776,60.60157188400626
2025/5/28 - 12:34:47,49.38542273372397,1.0682342091914203,60.52839495800436
2025/5/28 - 12:34:47,49.38541364273227,1.068240323026789,61.25961822923273
2025/5/28 - 12:34:47,49.38541373522425,1.0682379071745278,61.23671776987612
2025/5/28 - 12:34:47,49.38541382771622,1.068235491322243,61.21381731703877
2025/5/28 - 12:34:47,49.38541392020821,1.068233075469935,61.19091687165201
2025/5/28 - 12:34:47,49.38541401270018,1.068230659617603,61.16801643092185
2025/5/28 - 12:34:47,49.38541410519216,1.0682282437652475,61.14511599764228
2025/5/28 - 12:34:47,49.385414197684135,1.068225827912869,61.122215571813285
2025/5/28 - 12:34:47,49.38541429017612,1.0682234120604663,61.09931515250355
2025/5/28 - 12:34:47,49.38541438266809,1.068220996208041,61.07641473878175
2025/5/28 - 12:34:47,49.3854097264229,1.0682223322854385,61.0022897804156
2025/5/28 - 12:34:47,49.38540951075911,1.0682201599035848,60.97606530133635
2025/5/28 - 12:34:47,49.38540929509531,1.0682179875216862,60.94984082877636
2025/5/28 - 12:34:47,49.38540907943151,1.0682158151397425,60.92361635994166
2025/5/28 - 12:34:47,49.38540886376772,1.0682136427577535,60.89739189762622
2025/5/28 - 12:34:47,49.38540864810392,1.0682114703757195,60.87116744089872
2025/5/28 - 12:34:47,49.38540843244012,1.0682092979936404,60.84494298975915
2025/5/28 - 12:34:47,49.38540821677633,1.068207125611516,60.81871854420751
2025/5/28 - 12:34:47,49.38540800111252,1.0682049532293467,60.792494104243815
2025/5/28 - 12:34:47,49.38540652678884,1.0682033097071777,60.78898521140218
2025/5/28 - 12:34:47,49.38540622947881,1.0682011716307658,60.76423428393901
2025/5/28 - 12:34:47,49.38540593216879,1.0681990335543057,60.73948336392641
2025/5/28 - 12:34:47,49.38540563485876,1.068196895477798,60.71473244763911
2025/5/28 - 12:34:47,49.38540533754873,1.0681947574012425,60.68998153787106
2025/5/28 - 12:34:47,49.385405040238695,1.068192619324639,60.66523063275963
2025/5/28 - 12:34:47,49.38540474292866,1.0681904812479874,60.64047973323613
2025/5/28 - 12:34:47,49.38540444561863,1.068188343171288,60.615728840231895
2025/5/28 - 12:34:47,49.3854041483086,1.0681862050945403,60.59097795281559
2025/5/28 - 12:34:47,49.38540385099855,1.0681840670177452,60.5662270700559
2025/5/28 - 12:34:47,49.3854017068985,1.068186494237882,60.78095501475036
2025/5/28 - 12:34:47,49.3854012941607,1.0681846415005325,60.77117199730128
2025/5/28 - 12:34:47,49.385400881422896,1.06818278876315,60.76138898357749
2025/5/28 - 12:34:47,49.38540046868509,1.0681809360257348,60.75160597451031
2025/5/28 - 12:34:47,49.38540005594729,1.068179083288287,60.741822969168425
2025/5/28 - 12:34:47,49.38539964320948,1.0681772305508064,60.73203996848315
2025/5/28 - 12:34:47,49.38539923047166,1.0681753778132923,60.72225697245449
2025/5/28 - 12:34:47,49.38539881773384,1.0681735250757465,60.71247398015112
2025/5/28 - 12:34:47,49.385398404996025,1.0681716723381671,60.70269099250436
2025/5/28 - 12:34:47,49.38539650540121,1.0681731829870138,60.6039753658697
2025/5/28 - 12:34:47,49.385395996178026,1.068171548506704,60.58842135220766
2025/5/28 - 12:34:47,49.38539548695483,1.0681699140263554,60.57286734227091
2025/5/28 - 12:34:47,49.38539497773164,1.0681682795459682,60.55731333605945
2025/5/28 - 12:34:47,49.38539446850844,1.068166645065542,60.54175933450461
2025/5/28 - 12:34:47,49.38539395928524,1.0681650105850768,60.5262053348124
2025/5/28 - 12:34:47,49.38539345006202,1.0681633761045732,60.51065134070814
2025/5/28 - 12:34:47,49.38539294083882,1.0681617416240308,60.49509734846652
2025/5/28 - 12:34:47,49.3853924316156,1.0681601071434492,60.47954336181283
2025/5/28 - 12:34:47,49.38538896469162,1.0681663162636963,60.6899073952809
2025/5/28 - 12:34:47,49.38538826360949,1.0681651905785554,60.68900815863162
2025/5/28 - 12:34:47,49.38538756252734,1.06816406489339,60.68810892477632
2025/5/28 - 12:34:47,49.38538686144519,1.0681629392082,60.687209693714976
2025/5/28 - 12:34:47,49.38538616036303,1.068161813522986,60.68631046358496
2025/5/28 - 12:34:47,49.38538545928086,1.068160687837748,60.68541123811156
2025/5/28 - 12:34:47,49.3853847581987,1.068159562152486,60.684512013569474
2025/5/28 - 12:34:47,49.38538405711651,1.0681584364671994,60.68361279089004
2025/5/28 - 12:34:47,49.38538335603432,1.068157310781889,60.68271357100457
2025/5/28 - 12:34:47,49.3853819276688,1.0681569651319152,60.402486148290336
2025/5/28 - 12:34:47,49.38538117942911,1.068155890024415,60.38347513321787
2025/5/28 - 12:34:47,49.38538043118941,1.0681548149168798,60.36446412000805
2025/5/28 - 12:34:47,49.3853796829497,1.0681537398093093,60.34545311052352
2025/5/28 - 12:34:47,49.38537893470999,1.0681526647017034,60.32644210290164
2025/5/28 - 12:34:47,49.38537818647027,1.0681515895940623,60.307431099936366
2025/5/28 - 12:34:47,49.385377438230535,1.068150514486386,60.28842009790242
2025/5/28 - 12:34:47,49.38537668999081,1.0681494393786743,60.26940909959376
2025/5/28 - 12:34:47,49.38537594175106,1.0681483642709275,60.25039810407907
2025/5/28 - 12:34:47,49.3853751935113,1.0681472891631454,60.231387111358345
2025/5/28 - 12:34:47,49.38537430833711,1.068148737992645,60.10409044567496
2025/5/28 - 12:34:47,49.38537355153924,1.0681478206255084,60.07831183448434
2025/5/28 - 12:34:47,49.38537279474134,1.0681469032583375,60.05253322515637
2025/5/28 - 12:34:47,49.38537203794345,1.0681459858911335,60.02675461862236
2025/5/28 - 12:34:47,49.38537128114554,1.0681450685238951,60.000976013951
2025/5/28 - 12:34:47,49.38537052434763,1.0681441511566234,59.97519741207361
2025/5/28 - 12:34:47,49.3853697675497,1.0681432337893175,59.94941881299019
2025/5/28 - 12:34:47,49.38536901075177,1.0681423164219788,59.923640217632055
2025/5/28 - 12:34:47,49.38536825395382,1.0681413990546058,59.89786162413657
2025/5/28 - 12:34:47,49.3853703308232,1.0681349154848725,59.41062778886408
2025/5/28 - 12:34:47,49.38536975790648,1.0681336369174246,59.354904640465975
2025/5/28 - 12:34:47,49.38536918498976,1.068132358349916,59.29918149486184
2025/5/28 - 12:34:47,49.38536861207303,1.068131079782347,59.24345835391432
2025/5/28 - 12:34:47,49.3853680391563,1.068129801214717,59.18773521576077
2025/5/28 - 12:34:47,49.38536746623956,1.0681285226470256,59.13201208226383
2025/5/28 - 12:34:47,49.385366893322825,1.0681272440792735,59.07628895249218
2025/5/28 - 12:34:47,49.38536632040607,1.0681259655114612,59.020565825514495
2025/5/28 - 12:34:47,49.38536574748932,1.0681246869435876,58.96484270319343
2025/5/28 - 12:34:47,49.38536451799122,1.0681196671355595,58.89081761799753
2025/5/28 - 12:34:47,49.38536390248365,1.068118145882539,58.83390730805695
2025/5/28 - 12:34:47,49.38536328697609,1.0681166246294431,58.776997001841664
2025/5/28 - 12:34:47,49.38536267146851,1.068115103376272,58.72008670121431
2025/5/28 - 12:34:47,49.38536205596093,1.0681135821230252,58.66317640431225
2025/5/28 - 12:34:47,49.38536144045335,1.0681120608697037,58.60626611299813
2025/5/28 - 12:34:47,49.38536082494575,1.0681105396163062,58.549355826340616
2025/5/28 - 12:34:47,49.38536020943816,1.0681090183628337,58.49244554433972
2025/5/28 - 12:34:47,49.38535959393056,1.068107497109286,58.43553526699543
