Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
"datetime.datetime(2025, 5, 27, 17, 14, 5, 35698, tzinfo=datetime.timezone.utc)",-0.229604,0.174216,0.972096,-12.145000000000001,2.7300000000000004,17.885
"datetime.datetime(2025, 5, 27, 17, 14, 5, 660820, tzinfo=datetime.timezone.utc)",-0.30475599999999997,0.00488,0.940132,0.45500000000000007,-2.345,-14.490000000000002
"datetime.datetime(2025, 5, 27, 17, 14, 6, 285996, tzinfo=datetime.timezone.utc)",-0.22691999999999998,-0.02928,1.0340719999999999,13.790000000000001,7.280000000000001,-24.570000000000004
"datetime.datetime(2025, 5, 27, 17, 14, 6, 911137, tzinfo=datetime.timezone.utc)",-0.329888,0.02684,0.916708,-4.2,3.7450000000000006,9.590000000000002
"datetime.datetime(2025, 5, 27, 17, 14, 7, 536255, tzinfo=datetime.timezone.utc)",-0.3843,-0.146644,0.985516,3.7450000000000006,5.635000000000001,-30.765000000000004
"datetime.datetime(2025, 5, 27, 17, 14, 8, 161374, tzinfo=datetime.timezone.utc)",-0.343308,-0.060268,0.9262239999999999,-4.375,-15.995000000000001,7.5600000000000005
"datetime.datetime(2025, 5, 27, 17, 14, 8, 786502, tzinfo=datetime.timezone.utc)",-0.287432,-0.060756,0.968436,-34.440000000000005,9.485000000000001,-1.1900000000000002
"datetime.datetime(2025, 5, 27, 17, 14, 9, 411605, tzinfo=datetime.timezone.utc)",-0.26718,-0.178364,0.909876,40.95,-4.83,19.810000000000002
"datetime.datetime(2025, 5, 27, 17, 14, 10, 36694, tzinfo=datetime.timezone.utc)",-0.27694,-0.017568,1.059936,-2.8000000000000003,-14.980000000000002,-5.180000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 10, 661778, tzinfo=datetime.timezone.utc)",-0.145912,0.108092,1.151924,-13.510000000000002,2.5900000000000003,-18.69
"datetime.datetime(2025, 5, 27, 17, 14, 11, 286862, tzinfo=datetime.timezone.utc)",-0.16713999999999998,0.000488,0.996984,0.49000000000000005,-0.17500000000000002,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 11, 912431, tzinfo=datetime.timezone.utc)",-0.16469999999999999,0.00122,1.000888,0.42000000000000004,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 12, 537515, tzinfo=datetime.timezone.utc)",-0.16469999999999999,0.00122,1.004304,0.45500000000000007,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 13, 162599, tzinfo=datetime.timezone.utc)",-0.165676,0.00122,1.00528,0.42000000000000004,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 13, 787682, tzinfo=datetime.timezone.utc)",-0.22691999999999998,0.10467599999999999,1.382016,0.0,0.14,-0.385
"datetime.datetime(2025, 5, 27, 17, 14, 14, 412766, tzinfo=datetime.timezone.utc)",-0.215452,-0.171288,0.9459879999999999,24.255000000000003,11.9,36.330000000000005
"datetime.datetime(2025, 5, 27, 17, 14, 15, 37883, tzinfo=datetime.timezone.utc)",-0.176168,-0.17299599999999998,1.003084,3.8500000000000005,-0.8400000000000001,26.355000000000004
"datetime.datetime(2025, 5, 27, 17, 14, 15, 663015, tzinfo=datetime.timezone.utc)",-0.203008,0.044896,1.115812,8.085,-2.9400000000000004,-22.05
"datetime.datetime(2025, 5, 27, 17, 14, 16, 288110, tzinfo=datetime.timezone.utc)",-0.404064,-0.032695999999999996,1.204628,-2.9050000000000002,-25.305000000000003,-33.145
"datetime.datetime(2025, 5, 27, 17, 14, 16, 913196, tzinfo=datetime.timezone.utc)",-0.16006399999999998,0.09174399999999999,0.787388,12.565000000000001,12.950000000000001,-44.135000000000005
"datetime.datetime(2025, 5, 27, 17, 14, 17, 538277, tzinfo=datetime.timezone.utc)",-0.079788,-0.213256,1.142164,-1.3650000000000002,9.835,-24.535000000000004
"datetime.datetime(2025, 5, 27, 17, 14, 18, 163361, tzinfo=datetime.timezone.utc)",-0.12834399999999999,0.041479999999999996,1.145336,-4.585000000000001,-34.195,-55.05500000000001
"datetime.datetime(2025, 5, 27, 17, 14, 18, 788449, tzinfo=datetime.timezone.utc)",0.055144,0.061,0.629032,-8.365,-37.135000000000005,-91.73500000000001
"datetime.datetime(2025, 5, 27, 17, 14, 19, 413534, tzinfo=datetime.timezone.utc)",0.019032,0.315736,1.35176,-38.36000000000001,33.425000000000004,36.190000000000005
"datetime.datetime(2025, 5, 27, 17, 14, 20, 38618, tzinfo=datetime.timezone.utc)",0.054412,-0.267912,1.052372,-30.345000000000002,-4.795000000000001,101.92000000000002
"datetime.datetime(2025, 5, 27, 17, 14, 20, 663703, tzinfo=datetime.timezone.utc)",-0.43602799999999997,0.211792,1.510848,-60.13,9.73,58.415000000000006
"datetime.datetime(2025, 5, 27, 17, 14, 21, 288798, tzinfo=datetime.timezone.utc)",-0.290848,-0.0034159999999999998,0.981368,-37.03,-13.055000000000001,110.18
"datetime.datetime(2025, 5, 27, 17, 14, 21, 913884, tzinfo=datetime.timezone.utc)",-0.384788,-0.16469999999999999,0.871812,-7.490000000000001,-2.6250000000000004,41.790000000000006
"datetime.datetime(2025, 5, 27, 17, 14, 22, 538968, tzinfo=datetime.timezone.utc)",-0.265472,-0.22106399999999998,1.004548,3.325,14.105000000000002,40.6
"datetime.datetime(2025, 5, 27, 17, 14, 23, 164053, tzinfo=datetime.timezone.utc)",-0.3599,-0.08174,0.957456,-14.595,-57.22500000000001,31.115000000000002
"datetime.datetime(2025, 5, 27, 17, 14, 23, 789136, tzinfo=datetime.timezone.utc)",-0.430172,-0.231068,0.6834439999999999,-12.950000000000001,-51.1,64.22500000000001
"datetime.datetime(2025, 5, 27, 17, 14, 24, 414228, tzinfo=datetime.timezone.utc)",-0.493368,-0.139812,0.888404,5.11,-75.28500000000001,107.69500000000001
"datetime.datetime(2025, 5, 27, 17, 14, 25, 39313, tzinfo=datetime.timezone.utc)",-0.47946,-0.104188,0.643672,-26.250000000000004,-89.88000000000001,53.165000000000006
"datetime.datetime(2025, 5, 27, 17, 14, 25, 664400, tzinfo=datetime.timezone.utc)",-0.653432,-0.035623999999999996,0.749568,-16.520000000000003,-72.94000000000001,96.42500000000001
"datetime.datetime(2025, 5, 27, 17, 14, 26, 289495, tzinfo=datetime.timezone.utc)",-0.219356,-0.022203999999999998,1.0352919999999999,-22.155,50.08500000000001,49.385000000000005
"datetime.datetime(2025, 5, 27, 17, 14, 26, 914584, tzinfo=datetime.timezone.utc)",-0.400648,0.019764,0.9755119999999999,-20.265,-56.80500000000001,69.02000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 27, 539668, tzinfo=datetime.timezone.utc)",-0.354288,-0.204228,0.9767319999999999,-1.6450000000000002,5.425000000000001,48.370000000000005
"datetime.datetime(2025, 5, 27, 17, 14, 28, 164753, tzinfo=datetime.timezone.utc)",-0.130296,-0.040992,0.860344,-26.53,-16.975,64.47000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 28, 789835, tzinfo=datetime.timezone.utc)",-0.272548,0.018788,0.83082,3.8850000000000002,-0.07,27.895000000000003
"datetime.datetime(2025, 5, 27, 17, 14, 29, 414930, tzinfo=datetime.timezone.utc)",-0.169336,-0.00244,0.996984,0.6300000000000001,0.035,-0.9800000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 30, 40021, tzinfo=datetime.timezone.utc)",-0.16713999999999998,-0.0026839999999999998,1.004548,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 30, 665110, tzinfo=datetime.timezone.utc)",-0.167384,-0.002928,1.00406,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 31, 290226, tzinfo=datetime.timezone.utc)",-0.16713999999999998,-0.00244,1.004548,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 31, 915350, tzinfo=datetime.timezone.utc)",-0.16836,-0.0026839999999999998,1.004792,0.45500000000000007,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 32, 540467, tzinfo=datetime.timezone.utc)",-0.166408,-0.00244,1.004304,0.45500000000000007,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 33, 165676, tzinfo=datetime.timezone.utc)",-0.167872,-0.0026839999999999998,1.003816,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 33, 790796, tzinfo=datetime.timezone.utc)",-0.166896,-0.003172,1.00406,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 34, 415889, tzinfo=datetime.timezone.utc)",-0.167628,-0.002928,1.004548,0.45500000000000007,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 35, 40979, tzinfo=datetime.timezone.utc)",-0.16713999999999998,-0.002928,1.004304,0.42000000000000004,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 35, 666070, tzinfo=datetime.timezone.utc)",-0.167628,-0.002928,1.004304,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 36, 291163, tzinfo=datetime.timezone.utc)",-0.168116,-0.0034159999999999998,1.004548,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 36, 916247, tzinfo=datetime.timezone.utc)",-0.166896,-0.00366,1.004304,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 37, 541339, tzinfo=datetime.timezone.utc)",-0.167384,-0.0026839999999999998,1.004548,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 38, 166428, tzinfo=datetime.timezone.utc)",-0.167872,-0.00244,1.00406,0.45500000000000007,-0.10500000000000001,-0.9450000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 38, 791512, tzinfo=datetime.timezone.utc)",-0.168116,-0.002928,1.00406,0.45500000000000007,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 39, 416651, tzinfo=datetime.timezone.utc)",-0.167872,-0.0034159999999999998,1.003572,0.42000000000000004,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 40, 41773, tzinfo=datetime.timezone.utc)",-0.166164,-0.0034159999999999998,1.003084,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 40, 666889, tzinfo=datetime.timezone.utc)",-0.168848,-0.0034159999999999998,1.00284,0.42000000000000004,-0.14,-0.8750000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 41, 292011, tzinfo=datetime.timezone.utc)",-0.25254,0.234728,1.272704,-2.2750000000000004,-3.7450000000000006,4.340000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 41, 917143, tzinfo=datetime.timezone.utc)",-0.17202,0.038064,0.967216,1.8200000000000003,-2.6950000000000003,44.55500000000001
"datetime.datetime(2025, 5, 27, 17, 14, 42, 542274, tzinfo=datetime.timezone.utc)",-0.221796,-0.446032,1.128744,11.025,-30.485000000000003,-2.87
"datetime.datetime(2025, 5, 27, 17, 14, 43, 167644, tzinfo=datetime.timezone.utc)",-0.678808,0.43846799999999997,1.3371199999999999,-16.1,12.530000000000001,-118.09000000000002
"datetime.datetime(2025, 5, 27, 17, 14, 43, 792729, tzinfo=datetime.timezone.utc)",-0.24326799999999998,0.386984,0.8720559999999999,4.515000000000001,42.315000000000005,-199.53500000000003
"datetime.datetime(2025, 5, 27, 17, 14, 44, 417818, tzinfo=datetime.timezone.utc)",-0.030744,0.08881599999999999,0.988688,-8.085,-2.4850000000000003,-47.32000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 45, 42905, tzinfo=datetime.timezone.utc)",-0.042456,0.180072,0.945744,-0.9800000000000001,-9.100000000000001,-68.775
"datetime.datetime(2025, 5, 27, 17, 14, 45, 667992, tzinfo=datetime.timezone.utc)",-0.029768,0.044896,0.93452,0.805,5.985,-24.885
"datetime.datetime(2025, 5, 27, 17, 14, 46, 293077, tzinfo=datetime.timezone.utc)",-0.063196,-0.024399999999999998,0.907924,-10.430000000000001,-1.7500000000000002,28.245
"datetime.datetime(2025, 5, 27, 17, 14, 46, 918166, tzinfo=datetime.timezone.utc)",-0.18422,0.12932,1.080188,13.615000000000002,-8.855,-5.495
"datetime.datetime(2025, 5, 27, 17, 14, 47, 543252, tzinfo=datetime.timezone.utc)",-0.335256,0.177876,0.9852719999999999,5.6000000000000005,-14.105000000000002,-125.30000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 48, 168365, tzinfo=datetime.timezone.utc)",-0.144936,0.07076,0.9821,7.910000000000001,0.035,-78.75000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 48, 793479, tzinfo=datetime.timezone.utc)",-0.110044,0.179096,0.912804,-12.740000000000002,0.35000000000000003,0.9450000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 49, 418575, tzinfo=datetime.timezone.utc)",-0.214964,0.095404,0.994788,-28.700000000000003,-8.365,8.89
"datetime.datetime(2025, 5, 27, 17, 14, 50, 43696, tzinfo=datetime.timezone.utc)",0.0854,0.241072,1.667008,-0.9450000000000001,-2.6950000000000003,10.920000000000002
"datetime.datetime(2025, 5, 27, 17, 14, 50, 668840, tzinfo=datetime.timezone.utc)",-0.139812,-0.018543999999999998,1.00406,0.35000000000000003,0.0,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 51, 293959, tzinfo=datetime.timezone.utc)",-0.1403,-0.018788,1.00894,0.42000000000000004,-0.17500000000000002,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 51, 919091, tzinfo=datetime.timezone.utc)",-0.140788,-0.0183,1.009916,0.42000000000000004,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 52, 544214, tzinfo=datetime.timezone.utc)",-0.1403,-0.018788,1.009428,0.42000000000000004,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 53, 169331, tzinfo=datetime.timezone.utc)",-0.1403,-0.018543999999999998,1.009916,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 53, 794453, tzinfo=datetime.timezone.utc)",-0.140544,-0.0183,1.007964,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 54, 419542, tzinfo=datetime.timezone.utc)",-0.1403,-0.017811999999999998,1.009184,0.42000000000000004,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 55, 44624, tzinfo=datetime.timezone.utc)",-0.140544,-0.018056,1.009428,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 55, 669708, tzinfo=datetime.timezone.utc)",-0.14005599999999999,-0.018543999999999998,1.008452,0.45500000000000007,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 56, 294801, tzinfo=datetime.timezone.utc)",-0.14005599999999999,-0.018056,1.00772,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 56, 919889, tzinfo=datetime.timezone.utc)",-0.141032,-0.018543999999999998,1.010892,0.45500000000000007,-0.07,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 57, 544974, tzinfo=datetime.timezone.utc)",-0.1403,-0.018543999999999998,1.009428,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 58, 170062, tzinfo=datetime.timezone.utc)",-0.139812,-0.018543999999999998,1.009672,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 58, 795147, tzinfo=datetime.timezone.utc)",-0.142984,-0.019032,1.01138,0.45500000000000007,-0.035,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 59, 420261, tzinfo=datetime.timezone.utc)",-0.127856,-0.008296,1.014064,0.77,0.10500000000000001,-0.49000000000000005
"datetime.datetime(2025, 5, 27, 17, 15, 0, 45707, tzinfo=datetime.timezone.utc)",-0.139812,-0.017568,1.009672,0.45500000000000007,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 0, 670793, tzinfo=datetime.timezone.utc)",-0.139812,-0.017568,1.008452,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 1, 295879, tzinfo=datetime.timezone.utc)",-0.138836,-0.017811999999999998,1.007964,0.42000000000000004,-0.10500000000000001,-0.8750000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 1, 920971, tzinfo=datetime.timezone.utc)",-0.138592,-0.017811999999999998,1.008696,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 2, 546058, tzinfo=datetime.timezone.utc)",-0.13786,-0.017324,1.008696,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 3, 171142, tzinfo=datetime.timezone.utc)",-0.13908,-0.017324,1.008208,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 3, 796230, tzinfo=datetime.timezone.utc)",-0.14005599999999999,-0.018056,1.009184,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 4, 421316, tzinfo=datetime.timezone.utc)",-0.139568,-0.017568,1.007964,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 5, 46457, tzinfo=datetime.timezone.utc)",-0.139324,-0.018056,1.008452,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 5, 671563, tzinfo=datetime.timezone.utc)",-0.15494,-0.0183,1.0004,0.805,2.31,-0.805
"datetime.datetime(2025, 5, 27, 17, 15, 6, 296647, tzinfo=datetime.timezone.utc)",-0.140544,-0.017079999999999998,1.020164,0.28,-0.14,-0.7350000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 6, 921731, tzinfo=datetime.timezone.utc)",-0.125904,-0.019032,0.970876,0.31500000000000006,-7.98,-0.8750000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 7, 546821, tzinfo=datetime.timezone.utc)",-0.157624,-0.011224,1.019676,0.35000000000000003,0.07,-0.8750000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 8, 171910, tzinfo=datetime.timezone.utc)",-0.153964,-0.00976,1.011868,-0.21000000000000002,0.21000000000000002,-0.525
"datetime.datetime(2025, 5, 27, 17, 15, 8, 796998, tzinfo=datetime.timezone.utc)",-0.13786,-0.015372,1.001132,0.385,-0.10500000000000001,-0.9450000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 9, 422085, tzinfo=datetime.timezone.utc)",-0.174704,-0.031476,1.1253279999999999,0.07,-8.33,-1.05
"datetime.datetime(2025, 5, 27, 17, 15, 10, 47177, tzinfo=datetime.timezone.utc)",-0.13908,-0.017079999999999998,1.00528,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 10, 672302, tzinfo=datetime.timezone.utc)",-0.139568,-0.016592,1.008452,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 11, 297440, tzinfo=datetime.timezone.utc)",-0.138836,-0.017811999999999998,1.008208,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 11, 922569, tzinfo=datetime.timezone.utc)",-0.13908,-0.016347999999999998,1.008452,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 12, 547695, tzinfo=datetime.timezone.utc)",-0.13908,-0.017811999999999998,1.008208,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 13, 172818, tzinfo=datetime.timezone.utc)",-0.14005599999999999,-0.017079999999999998,1.008208,0.45500000000000007,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 13, 797926, tzinfo=datetime.timezone.utc)",-0.13298,0.111508,1.10288,-8.680000000000001,-0.49000000000000005,43.435
"datetime.datetime(2025, 5, 27, 17, 15, 14, 423028, tzinfo=datetime.timezone.utc)",-0.167628,-0.025131999999999998,1.003816,0.45500000000000007,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 15, 48119, tzinfo=datetime.timezone.utc)",-0.167384,-0.025376,1.003816,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 15, 673204, tzinfo=datetime.timezone.utc)",-0.167628,-0.02562,1.00406,0.45500000000000007,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 16, 298287, tzinfo=datetime.timezone.utc)",-0.16713999999999998,-0.02684,1.003816,0.45500000000000007,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 16, 923373, tzinfo=datetime.timezone.utc)",-0.167384,-0.025863999999999998,1.003572,0.42000000000000004,-0.10500000000000001,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 17, 548463, tzinfo=datetime.timezone.utc)",-0.16226,-0.031476,0.958676,0.8400000000000001,-0.28,-0.9450000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 18, 173544, tzinfo=datetime.timezone.utc)",-0.168116,-0.02562,1.004304,0.42000000000000004,-0.14,-0.9450000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 18, 798665, tzinfo=datetime.timezone.utc)",-0.167872,-0.025131999999999998,1.003572,0.42000000000000004,-0.14,-0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 19, 423753, tzinfo=datetime.timezone.utc)",-0.18348799999999998,-0.048556,1.081652,-9.765,-0.35000000000000003,-2.415
"datetime.datetime(2025, 5, 27, 17, 15, 20, 48876, tzinfo=datetime.timezone.utc)",-0.169336,-0.045871999999999996,1.05652,-1.33,1.61,-40.775000000000006
"datetime.datetime(2025, 5, 27, 17, 15, 20, 674016, tzinfo=datetime.timezone.utc)",-0.14713199999999999,-0.051484,0.94916,3.6050000000000004,-1.8900000000000001,-123.34000000000002
"datetime.datetime(2025, 5, 27, 17, 15, 21, 299105, tzinfo=datetime.timezone.utc)",-0.16226,-0.09759999999999999,1.008696,7.105,8.96,-107.415
"datetime.datetime(2025, 5, 27, 17, 15, 21, 924195, tzinfo=datetime.timezone.utc)",-0.256444,-0.19519999999999998,1.0474919999999999,-1.4000000000000001,10.780000000000001,-68.32000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 22, 549279, tzinfo=datetime.timezone.utc)",-0.276208,-0.163968,1.200724,23.240000000000002,4.0600000000000005,-19.425
"datetime.datetime(2025, 5, 27, 17, 15, 23, 174362, tzinfo=datetime.timezone.utc)",-0.199104,-0.19763999999999998,1.2078,12.040000000000001,5.005000000000001,-12.075000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 23, 799490, tzinfo=datetime.timezone.utc)",-0.261812,-0.20935199999999998,1.031876,9.835,-6.055000000000001,17.535
"datetime.datetime(2025, 5, 27, 17, 15, 24, 424576, tzinfo=datetime.timezone.utc)",-0.14005599999999999,-0.158112,1.0894599999999999,-8.155000000000001,-2.205,-3.5000000000000004
"datetime.datetime(2025, 5, 27, 17, 15, 25, 49665, tzinfo=datetime.timezone.utc)",-0.166896,-0.152012,0.810812,0.9800000000000001,3.08,16.450000000000003
"datetime.datetime(2025, 5, 27, 17, 15, 25, 674754, tzinfo=datetime.timezone.utc)",-0.253272,-0.15420799999999998,0.669048,-14.735000000000001,2.0650000000000004,-7.98
"datetime.datetime(2025, 5, 27, 17, 15, 26, 299891, tzinfo=datetime.timezone.utc)",-0.299388,-0.126636,0.871812,7.000000000000001,-17.465000000000003,27.405
"datetime.datetime(2025, 5, 27, 17, 15, 26, 925007, tzinfo=datetime.timezone.utc)",-0.290848,-0.03172,1.159244,2.345,-5.11,8.75
"datetime.datetime(2025, 5, 27, 17, 15, 27, 550131, tzinfo=datetime.timezone.utc)",-0.401624,-0.05246,1.158512,0.45500000000000007,-6.545000000000001,-12.250000000000002
"datetime.datetime(2025, 5, 27, 17, 15, 28, 175258, tzinfo=datetime.timezone.utc)",-0.272548,-0.240828,1.22122,1.54,3.115,12.985000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 28, 800379, tzinfo=datetime.timezone.utc)",-0.20349599999999998,-0.206668,1.088484,13.23,10.955000000000002,-16.1
"datetime.datetime(2025, 5, 27, 17, 15, 29, 425487, tzinfo=datetime.timezone.utc)",-0.282064,-0.217404,0.861076,6.6850000000000005,8.75,62.19500000000001
"datetime.datetime(2025, 5, 27, 17, 15, 30, 50580, tzinfo=datetime.timezone.utc)",-0.277184,0.04026,0.571936,-20.685000000000002,11.55,19.740000000000002
"datetime.datetime(2025, 5, 27, 17, 15, 30, 675664, tzinfo=datetime.timezone.utc)",-0.298168,-0.029768,0.7198,-19.565,0.385,13.090000000000002
"datetime.datetime(2025, 5, 27, 17, 15, 31, 300749, tzinfo=datetime.timezone.utc)",-0.343796,0.091012,0.874984,-14.14,4.305000000000001,5.95
"datetime.datetime(2025, 5, 27, 17, 15, 31, 925834, tzinfo=datetime.timezone.utc)",-0.495076,-0.02196,1.178032,4.025,-10.99,8.575000000000001
"datetime.datetime(2025, 5, 27, 17, 15, 32, 550914, tzinfo=datetime.timezone.utc)",-0.5848679999999999,-0.004148,1.245376,-4.2,-8.33,-2.205
"datetime.datetime(2025, 5, 27, 17, 15, 33, 176001, tzinfo=datetime.timezone.utc)",-0.306952,-0.124928,1.239276,-0.31500000000000006,-11.165000000000001,-8.085
"datetime.datetime(2025, 5, 27, 17, 15, 33, 801083, tzinfo=datetime.timezone.utc)",-0.311344,-0.165432,1.119228,0.77,-2.6950000000000003,-2.66
"datetime.datetime(2025, 5, 27, 17, 15, 34, 426167, tzinfo=datetime.timezone.utc)",-0.217648,-0.093452,1.1468,14.21,13.020000000000001,-14.175
"datetime.datetime(2025, 5, 27, 17, 15, 35, 51274, tzinfo=datetime.timezone.utc)",-0.276696,-0.077592,0.770552,6.370000000000001,7.805000000000001,27.265000000000004
"datetime.datetime(2025, 5, 27, 17, 15, 35, 676394, tzinfo=datetime.timezone.utc)",-0.283528,-0.033428,0.584136,-0.77,11.795000000000002,-11.515
"datetime.datetime(2025, 5, 27, 17, 15, 36, 301530, tzinfo=datetime.timezone.utc)",-0.375272,0.015372,0.719312,-20.090000000000003,-2.5900000000000003,13.160000000000002
"datetime.datetime(2025, 5, 27, 17, 15, 36, 926651, tzinfo=datetime.timezone.utc)",-0.333792,0.112728,0.973804,0.8400000000000001,-0.9100000000000001,6.4750000000000005
"datetime.datetime(2025, 5, 27, 17, 15, 37, 551792, tzinfo=datetime.timezone.utc)",-0.41260399999999997,-0.005856,1.279536,9.275,-4.69,11.410000000000002
"datetime.datetime(2025, 5, 27, 17, 15, 38, 176908, tzinfo=datetime.timezone.utc)",-0.44164,-0.13078399999999998,1.1697359999999999,8.015,-0.21000000000000002,13.755
"datetime.datetime(2025, 5, 27, 17, 15, 38, 802030, tzinfo=datetime.timezone.utc)",-0.281088,-0.110288,1.124596,3.2900000000000005,-1.4000000000000001,-19.635
"datetime.datetime(2025, 5, 27, 17, 15, 39, 427121, tzinfo=datetime.timezone.utc)",-0.390644,-0.20862,0.988444,14.455000000000002,-3.7450000000000006,6.335000000000001
